133278 ,Imper. Pr.,2. sg.
133278 ,Imper. Pr.,3. sg.
133278 ,Impf.,
133278 ,Impf.,3. sg.
133278 ,Perf.,
133278 ,Perf.,3. sg.
133278 ,Perf.,3. du.
133278 ,Perf.,3. pl.
133278 ,Imper. Pass.,
133278 ,Imper. Pass.,3. sg.
130203 ,Opt. Pr.,
130203 ,Opt. Pr.,3. sg.
130203 ,Ind. Pass.,
130203 ,Ind. Pass.,3. sg.
138702 ,Ind. Pr.,
138702 ,Ind. Pr.,3. sg.
138702 ,Ind. Pr.,3. du.
138702 ,Imper. Pr.,
138702 ,Imper. Pr.,2. sg.
138702 ,Imper. Pr.,3. pl.
138702 ,Impf.,
138702 ,Impf.,3. sg.
138702 ,Impf.,3. pl.
122154 ,Ind. Pr.,
122154 ,Ind. Pr.,3. sg.
122154 ,Ind. Pr.,3. pl.
122154 ,Opt. Pr.,
122154 ,Opt. Pr.,3. sg.
122154 ,Fut.,
122154 ,Fut.,3. sg.
138692 ,Impf.,
138692 ,Impf.,3. sg.
168412 ,Ind. Pr.,
168412 ,Ind. Pr.,3. sg.
168412 ,Ind. Pr.,1. pl.
168412 ,Ind. Pr.,3. pl.
168412 ,Opt. Pr.,
168412 ,Opt. Pr.,3. sg.
130510 ,Impf.,
130510 ,Impf.,3. sg.
130510 ,Impf.,3. du.
130510 ,Fut.,
130510 ,Fut.,3. pl.
130833 ,Impf.,
130833 ,Impf.,3. sg.
151362 ,Imper. Pr.,
151362 ,Imper. Pr.,2. pl.
134491 ,Ind. Pass.,
134491 ,Ind. Pass.,3. sg.
132154 ,Opt. Pr.,
132154 ,Opt. Pr.,3. sg.
157091 ,Ind. Pass.,
157091 ,Ind. Pass.,3. sg.
157091 ,Impf. Pass.,
157091 ,Impf. Pass.,3. sg.
135164 ,Ind. Pr.,
135164 ,Ind. Pr.,1. sg.
135164 ,Ind. Pr.,3. sg.
135164 ,Ind. Pr.,3. pl.
135164 ,Opt. Pr.,
135164 ,Opt. Pr.,1. sg.
135164 ,Opt. Pr.,2. sg.
135164 ,Opt. Pr.,3. sg.
135164 ,Imper. Pr.,
135164 ,Imper. Pr.,2. sg.
135164 ,Impf.,
135164 ,Impf.,3. sg.
135164 ,Impf.,3. du.
135164 ,Impf.,3. pl.
135164 ,Perf.,
135164 ,Perf.,3. sg.
135164 ,Perf.,3. du.
135164 ,Ind. Pass.,
135164 ,Ind. Pass.,3. pl.
135164 ,Imper. Pass.,
135164 ,Imper. Pass.,3. sg.
135164 ,Imper. Pass.,3. pl.
157316 ,Opt. Pr.,
157316 ,Opt. Pr.,3. sg.
153391 ,Impf.,
153391 ,Impf.,3. sg.
153391 ,Impf.,3. pl.
153391 ,Perf.,
153391 ,Perf.,3. pl.
130476 ,Impf.,
130476 ,Impf.,3. sg.
124622 ,Ind. Pr.,
124622 ,Ind. Pr.,3. sg.
153493 ,Ind. Pr.,
153493 ,Ind. Pr.,1. sg.
153493 ,Ind. Pr.,3. sg.
153493 ,Imper. Pr.,
153493 ,Imper. Pr.,2. pl.
153493 ,Impf.,
153493 ,Impf.,3. sg.
163689 ,Opt. Pr.,
163689 ,Opt. Pr.,3. sg.
152968 ,Impf.,
152968 ,Impf.,3. sg.
121968 ,Ind. Pass.,
121968 ,Ind. Pass.,2. sg.
121968 ,Ind. Pass.,3. sg.
121968 ,Ind. Pass.,3. pl.
152937 ,Impf.,
152937 ,Impf.,3. sg.
152937 ,Imper. Pass.,
152937 ,Imper. Pass.,3. sg.
157115 ,Impf.,
157115 ,Impf.,3. sg.
115402 ,Ind. Pr.,
115402 ,Ind. Pr.,3. sg.
145110 ,Ind. Pr.,
145110 ,Ind. Pr.,3. sg.
133605 ,Ind. Pr.,
133605 ,Ind. Pr.,3. sg.
133605 ,Ind. Pr.,3. du.
133605 ,Ind. Pr.,3. pl.
133605 ,Opt. Pr.,
133605 ,Opt. Pr.,3. sg.
133605 ,Impf.,
133605 ,Impf.,3. sg.
133605 ,Impf.,3. pl.
151905 ,Ind. Pr.,
151905 ,Ind. Pr.,3. sg.
121869 ,Ind. Pr.,
121869 ,Ind. Pr.,3. sg.
157195 ,Ind. Pass.,
157195 ,Ind. Pass.,3. pl.
151560 ,Impf.,
151560 ,Impf.,3. pl.
120693 ,Ind. Pr.,
120693 ,Ind. Pr.,3. sg.
120693 ,Ind. Pr.,3. pl.
120693 ,Opt. Pr.,
120693 ,Opt. Pr.,1. sg.
120693 ,Opt. Pr.,3. sg.
120693 ,Imper. Pr.,
120693 ,Imper. Pr.,2. sg.
120693 ,Impf.,
120693 ,Impf.,3. sg.
120693 ,Impf.,3. pl.
120693 ,athem. s-Aor.,
120693 ,athem. s-Aor.,3. sg.
120693 ,Perf.,
120693 ,Perf.,3. sg.
120693 ,Perf.,3. pl.
120693 ,Ind. Pass.,
120693 ,Ind. Pass.,3. sg.
120693 ,Proh.,
120693 ,Proh.,2. sg.
130637 ,Opt. Pr.,
130637 ,Opt. Pr.,3. sg.
130637 ,Imper. Pr.,
130637 ,Imper. Pr.,2. sg.
130637 ,Fut.,
130637 ,Fut.,1. sg.
134749 ,Ind. Pr.,
134749 ,Ind. Pr.,3. sg.
139530 ,Impf.,
139530 ,Impf.,3. pl.
157075 ,Opt. Pr.,
157075 ,Opt. Pr.,3. sg.
157075 ,Impf.,
157075 ,Impf.,3. sg.
157075 ,Impf.,3. pl.
156259 ,Perf.,
156259 ,Perf.,3. sg.
156427 ,Ind. Pr.,
156427 ,Ind. Pr.,1. sg.
156427 ,Ind. Pr.,3. sg.
156427 ,Ind. Pr.,1. pl.
156427 ,Ind. Pr.,3. pl.
156427 ,Opt. Pr.,
156427 ,Opt. Pr.,1. sg.
156427 ,Opt. Pr.,3. sg.
156427 ,Opt. Pr.,3. pl.
156427 ,Imper. Pr.,
156427 ,Imper. Pr.,1. sg.
156427 ,Impf.,
156427 ,Impf.,3. sg.
156427 ,Impf.,1. du.
156427 ,Impf.,3. pl.
156427 ,Fut.,
156427 ,Fut.,3. sg.
156427 ,Fut.,3. pl.
156427 ,Perf.,
156427 ,Perf.,3. sg.
145213 ,Ind. Pr.,
145213 ,Ind. Pr.,1. sg.
145213 ,Ind. Pr.,2. sg.
145213 ,Ind. Pr.,3. sg.
145213 ,Ind. Pr.,1. pl.
145213 ,Ind. Pr.,2. pl.
145213 ,Ind. Pr.,3. pl.
145213 ,Opt. Pr.,
145213 ,Opt. Pr.,1. sg.
145213 ,Opt. Pr.,3. sg.
145213 ,Opt. Pr.,1. pl.
145213 ,Opt. Pr.,3. pl.
145213 ,Imper. Pr.,
145213 ,Imper. Pr.,2. sg.
145213 ,Imper. Pr.,2. pl.
145213 ,Impf.,
145213 ,Impf.,3. sg.
145213 ,Fut.,
145213 ,Fut.,1. sg.
145213 ,Fut.,3. sg.
145213 ,Perf.,
145213 ,Perf.,3. sg.
145213 ,Proh.,
145213 ,Proh.,2. sg.
151360 ,Ind. Pr.,
151360 ,Ind. Pr.,3. pl.
145393 ,Ind. Pr.,
145393 ,Ind. Pr.,3. sg.
145393 ,Ind. Pr.,3. du.
145393 ,Ind. Pr.,3. pl.
145393 ,Opt. Pr.,
145393 ,Opt. Pr.,3. sg.
145393 ,Opt. Pr.,3. pl.
145393 ,Imper. Pr.,
145393 ,Imper. Pr.,3. sg.
145393 ,Imper. Pr.,3. pl.
145393 ,Ind. Pass.,
145393 ,Ind. Pass.,3. sg.
145393 ,Ind. Pass.,3. du.
145393 ,Ind. Pass.,3. pl.
145393 ,Opt. P. Pass.,
145393 ,Opt. P. Pass.,3. sg.
145393 ,Opt. P. Pass.,3. pl.
157460 ,Ind. Pr.,
157460 ,Ind. Pr.,3. sg.
157460 ,Ind. Pr.,3. pl.
157460 ,Perf.,
157460 ,Perf.,3. pl.
153816 ,Ind. Pr.,
153816 ,Ind. Pr.,3. sg.
156789 ,Ind. Pr.,
156789 ,Ind. Pr.,3. sg.
156789 ,Opt. Pr.,
156789 ,Opt. Pr.,3. sg.
148474 ,Ind. Pr.,
148474 ,Ind. Pr.,3. sg.
151438 ,Ind. Pr.,
151438 ,Ind. Pr.,3. sg.
156530 ,Ind. Pr.,
156530 ,Ind. Pr.,3. sg.
156530 ,Ind. Pr.,3. pl.
156530 ,Imper. Pr.,
156530 ,Imper. Pr.,2. sg.
156530 ,Imper. Pr.,3. sg.
138708 ,Ind. Pr.,
138708 ,Ind. Pr.,2. sg.
138608 ,Ind. Pass.,
138608 ,Ind. Pass.,3. sg.
138608 ,Ind. Pass.,3. pl.
168251 ,Ind. Pr.,
168251 ,Ind. Pr.,3. sg.
135199 ,Ind. Pr.,
135199 ,Ind. Pr.,3. sg.
135199 ,Ind. Pr.,3. pl.
135199 ,Opt. Pr.,
135199 ,Opt. Pr.,3. sg.
135199 ,Fut.,
135199 ,Fut.,3. sg.
135199 ,Ind. Pass.,
135199 ,Ind. Pass.,3. sg.
135199 ,Imper. Pass.,
135199 ,Imper. Pass.,3. sg.
157969 ,Ind. Pr.,
157969 ,Ind. Pr.,3. sg.
157969 ,Opt. Pr.,
157969 ,Opt. Pr.,3. sg.
157969 ,Impf.,
157969 ,Impf.,3. sg.
157969 ,Impf.,3. du.
157969 ,Impf.,3. pl.
157969 ,Perf.,
157969 ,Perf.,3. du.
157180 ,Ind. Pr.,
157180 ,Ind. Pr.,3. sg.
152963 ,Impf.,
152963 ,Impf.,3. sg.
152963 ,Fut.,
152963 ,Fut.,3. sg.
152963 ,Ind. Pass.,
152963 ,Ind. Pass.,3. sg.
152963 ,Ind. Pass.,3. pl.
167155 ,Ind. Pr.,
167155 ,Ind. Pr.,3. sg.
124117 ,Ind. Pr.,
124117 ,Ind. Pr.,3. pl.
124117 ,Opt. Pr.,
124117 ,Opt. Pr.,3. sg.
124117 ,periphr. Perf.,
124117 ,periphr. Perf.,3. sg.
156684 ,Ind. Pr.,
156684 ,Ind. Pr.,3. sg.
156684 ,Ind. Pr.,3. pl.
156684 ,Opt. Pr.,
156684 ,Opt. Pr.,3. sg.
156684 ,Imper. Pr.,
156684 ,Imper. Pr.,2. sg.
156684 ,Fut.,
156684 ,Fut.,1. sg.
156684 ,Fut.,2. sg.
156684 ,Fut.,3. sg.
156684 ,Fut.,1. pl.
156684 ,Perf.,
156684 ,Perf.,3. sg.
156684 ,Perf.,3. pl.
151917 ,Opt. Pr.,
151917 ,Opt. Pr.,3. sg.
152307 ,Impf.,
152307 ,Impf.,3. sg.
130723 ,Ind. Pr.,
130723 ,Ind. Pr.,3. pl.
130723 ,Opt. Pr.,
130723 ,Opt. Pr.,3. sg.
130723 ,Opt. Pr.,3. pl.
130723 ,Ind. Pass.,
130723 ,Ind. Pass.,3. sg.
130723 ,Impf. Pass.,
130723 ,Impf. Pass.,3. sg.
130723 ,Opt. P. Pass.,
130723 ,Opt. P. Pass.,3. sg.
156102 ,Ind. Pr.,
156102 ,Ind. Pr.,3. sg.
156102 ,Opt. Pr.,
156102 ,Opt. Pr.,3. sg.
134070 ,Ind. Pr.,
134070 ,Ind. Pr.,3. sg.
134070 ,Ind. Pr.,3. pl.
134070 ,Opt. Pr.,
134070 ,Opt. Pr.,3. sg.
134070 ,Opt. Pr.,3. pl.
132778 ,Ind. Pr.,
132778 ,Ind. Pr.,2. sg.
157454 ,Perf.,
157454 ,Perf.,3. sg.
156263 ,Imper. Pass.,
156263 ,Imper. Pass.,3. sg.
144704 ,Impf.,
144704 ,Impf.,1. sg.
144704 ,Impf.,3. sg.
157640 ,Ind. Pr.,
157640 ,Ind. Pr.,3. sg.
157640 ,Ind. Pr.,3. pl.
157640 ,Opt. Pr.,
157640 ,Opt. Pr.,3. sg.
157640 ,Opt. Pr.,3. du.
157640 ,Opt. Pr.,3. pl.
132675 ,Ind. Pass.,
132675 ,Ind. Pass.,2. sg.
157872 ,Impf.,
157872 ,Impf.,1. sg.
126736 ,Ind. Pr.,
126736 ,Ind. Pr.,2. sg.
126736 ,Ind. Pr.,3. sg.
126736 ,Ind. Pr.,3. du.
126736 ,Ind. Pr.,1. pl.
126736 ,Ind. Pr.,3. pl.
126736 ,Opt. Pr.,
126736 ,Opt. Pr.,3. sg.
126736 ,Opt. Pr.,3. du.
126736 ,Opt. Pr.,3. pl.
126736 ,Imper. Pr.,
126736 ,Imper. Pr.,2. sg.
126736 ,Impf.,
126736 ,Impf.,1. sg.
126736 ,Impf.,3. sg.
126736 ,Impf.,3. pl.
126736 ,Fut.,
126736 ,Fut.,1. sg.
126736 ,Fut.,3. sg.
126736 ,periphr. Perf.,
126736 ,periphr. Perf.,3. sg.
126736 ,Impf. Pass.,
126736 ,Impf. Pass.,3. sg.
137408 ,Ind. Pr.,
137408 ,Ind. Pr.,1. sg.
137408 ,Ind. Pr.,3. sg.
137408 ,Ind. Pr.,3. pl.
137408 ,Opt. Pr.,
137408 ,Opt. Pr.,3. sg.
137408 ,Impf.,
137408 ,Impf.,3. sg.
137408 ,Impf.,3. pl.
137408 ,Fut.,
137408 ,Fut.,3. pl.
137408 ,periphr. Perf.,
137408 ,periphr. Perf.,3. sg.
137408 ,Ind. Pass.,
137408 ,Ind. Pass.,3. sg.
158234 ,Opt. Pr.,
158234 ,Opt. Pr.,3. sg.
138854 ,Ind. Pr.,
138854 ,Ind. Pr.,3. sg.
131043 ,Ind. Pr.,
131043 ,Ind. Pr.,1. sg.
131043 ,Ind. Pr.,3. sg.
131043 ,Ind. Pr.,3. pl.
131043 ,Opt. Pr.,
131043 ,Opt. Pr.,3. sg.
131043 ,Imper. Pr.,
131043 ,Imper. Pr.,3. sg.
131043 ,Impf.,
131043 ,Impf.,1. sg.
131043 ,Impf.,3. sg.
131043 ,Impf.,3. pl.
131043 ,Fut.,
131043 ,Fut.,1. sg.
131043 ,Fut.,3. sg.
131043 ,Cond.,
131043 ,Cond.,3. sg.
131043 ,periphr. Fut.,
131043 ,periphr. Fut.,3. sg.
131043 ,periphr. Perf.,
131043 ,periphr. Perf.,3. sg.
131043 ,periphr. Perf.,3. pl.
131043 ,Imper. Pass.,
131043 ,Imper. Pass.,3. sg.
131043 ,Impf. Pass.,
131043 ,Impf. Pass.,3. sg.
131043 ,Aor. Pass.,
131043 ,Aor. Pass.,3. sg.
138661 ,Ind. Pr.,
138661 ,Ind. Pr.,3. sg.
138661 ,Ind. Pr.,3. pl.
138661 ,Opt. Pr.,
138661 ,Opt. Pr.,3. sg.
138661 ,Opt. Pr.,3. pl.
138661 ,Impf.,
138661 ,Impf.,3. sg.
138661 ,periphr. Perf.,
138661 ,periphr. Perf.,3. sg.
138661 ,periphr. Perf.,3. pl.
130970 ,Ind. Pr.,
130970 ,Ind. Pr.,1. sg.
134132 ,Ind. Pr.,
134132 ,Ind. Pr.,2. sg.
134132 ,Ind. Pr.,3. sg.
134132 ,Ind. Pr.,3. pl.
134132 ,Opt. Pr.,
134132 ,Opt. Pr.,3. sg.
134132 ,Imper. Pr.,
134132 ,Imper. Pr.,2. sg.
134132 ,Imper. Pr.,3. sg.
134132 ,Imper. Pr.,2. pl.
134132 ,Impf.,
134132 ,Impf.,3. sg.
134132 ,Perf.,
134132 ,Perf.,3. sg.
134132 ,Ind. Pass.,
134132 ,Ind. Pass.,3. sg.
134132 ,Imper. Pass.,
134132 ,Imper. Pass.,3. sg.
132894 ,Ind. Pr.,
132894 ,Ind. Pr.,3. sg.
132894 ,Impf.,
132894 ,Impf.,3. sg.
156498 ,Ind. Pr.,
156498 ,Ind. Pr.,3. sg.
156498 ,Ind. Pr.,3. du.
156498 ,Ind. Pr.,3. pl.
156498 ,Impf.,
156498 ,Impf.,3. sg.
156498 ,Impf.,3. pl.
156498 ,redupl. Aor.,
156498 ,redupl. Aor.,3. sg.
156498 ,Perf.,
156498 ,Perf.,3. sg.
156498 ,Perf.,3. pl.
153389 ,Ind. Pr.,
153389 ,Ind. Pr.,3. sg.
153389 ,Ind. Pr.,3. pl.
138745 ,Perf.,
138745 ,Perf.,3. sg.
153683 ,Ind. Pr.,
153683 ,Ind. Pr.,3. sg.
153683 ,Ind. Pr.,3. pl.
147123 ,Ind. Pr.,
147123 ,Ind. Pr.,3. pl.
147123 ,Opt. Pr.,
147123 ,Opt. Pr.,3. sg.
147123 ,periphr. Perf.,
147123 ,periphr. Perf.,3. sg.
147123 ,periphr. Perf.,3. pl.
151617 ,Opt. Pr.,
151617 ,Opt. Pr.,3. sg.
156016 ,Ind. Pr.,
156016 ,Ind. Pr.,3. sg.
156016 ,Ind. Pr.,3. du.
156016 ,Opt. Pr.,
156016 ,Opt. Pr.,3. sg.
156016 ,Impf.,
156016 ,Impf.,3. sg.
156016 ,Impf.,3. pl.
156016 ,Fut.,
156016 ,Fut.,1. sg.
156016 ,periphr. Perf.,
156016 ,periphr. Perf.,3. sg.
156016 ,periphr. Perf.,3. pl.
156016 ,Imper. Pass.,
156016 ,Imper. Pass.,3. sg.
152236 ,Ind. Pr.,
152236 ,Ind. Pr.,3. pl.
139314 ,Ind. Pass.,
139314 ,Ind. Pass.,3. sg.
139314 ,Ind. Pass.,3. pl.
116707 ,Ind. Pr.,
116707 ,Ind. Pr.,1. sg.
116707 ,Ind. Pr.,2. sg.
116707 ,Ind. Pr.,3. sg.
116707 ,Ind. Pr.,3. pl.
116707 ,Opt. Pr.,
116707 ,Opt. Pr.,2. sg.
116707 ,Opt. Pr.,3. sg.
116707 ,Imper. Pr.,
116707 ,Imper. Pr.,2. sg.
116707 ,Imper. Pr.,1. pl.
116707 ,Imper. Pr.,2. pl.
116707 ,Imper. Pr.,3. pl.
116707 ,Impf.,
116707 ,Impf.,1. sg.
116707 ,Impf.,2. sg.
116707 ,Impf.,3. sg.
116707 ,Impf.,3. pl.
116707 ,Fut.,
116707 ,Fut.,1. sg.
116707 ,Fut.,2. sg.
116707 ,Fut.,3. sg.
116707 ,Cond.,
116707 ,Cond.,3. sg.
116707 ,periphr. Perf.,
116707 ,periphr. Perf.,3. sg.
116707 ,periphr. Perf.,3. pl.
116707 ,Ind. Pass.,
116707 ,Ind. Pass.,3. pl.
116707 ,Imper. Pass.,
116707 ,Imper. Pass.,3. sg.
139072 ,Ind. Pr.,
139072 ,Ind. Pr.,3. sg.
139072 ,Ind. Pr.,3. pl.
168153 ,Ind. Pr.,
168153 ,Ind. Pr.,1. sg.
168153 ,Ind. Pr.,2. sg.
168153 ,Ind. Pr.,3. sg.
168153 ,Ind. Pr.,1. pl.
168153 ,Ind. Pr.,3. pl.
168153 ,Opt. Pr.,
168153 ,Opt. Pr.,1. sg.
168153 ,Opt. Pr.,2. sg.
168153 ,Opt. Pr.,3. sg.
168153 ,Opt. Pr.,3. pl.
168153 ,Imper. Pr.,
168153 ,Imper. Pr.,2. sg.
168153 ,Imper. Pr.,3. sg.
168153 ,Imper. Pr.,3. du.
168153 ,Imper. Pr.,2. pl.
168153 ,Impf.,
168153 ,Impf.,1. sg.
168153 ,Impf.,3. sg.
168153 ,Impf.,3. pl.
168153 ,Fut.,
168153 ,Fut.,1. sg.
168153 ,Fut.,2. sg.
168153 ,Fut.,3. sg.
168153 ,Fut.,3. pl.
168153 ,periphr. Fut.,
168153 ,periphr. Fut.,2. sg.
168153 ,athem. s-Aor.,
168153 ,athem. s-Aor.,3. pl.
168153 ,Perf.,
168153 ,Perf.,3. sg.
168153 ,Ind. Pass.,
168153 ,Ind. Pass.,3. sg.
168153 ,Ind. Pass.,3. pl.
168153 ,Imper. Pass.,
168153 ,Imper. Pass.,3. sg.
133776 ,Ind. Pr.,
133776 ,Ind. Pr.,3. sg.
131808 ,Opt. Pr.,
131808 ,Opt. Pr.,3. sg.
151545 ,Ind. Pr.,
151545 ,Ind. Pr.,3. sg.
151545 ,Ind. Pr.,3. pl.
151545 ,Impf.,
151545 ,Impf.,3. sg.
151545 ,Impf.,3. du.
151545 ,Impf.,3. pl.
151545 ,Perf.,
151545 ,Perf.,3. sg.
151545 ,Perf.,3. pl.
152297 ,Opt. Pr.,
152297 ,Opt. Pr.,3. sg.
152297 ,Impf.,
152297 ,Impf.,3. pl.
156250 ,Opt. Pr.,
156250 ,Opt. Pr.,3. sg.
156250 ,Imper. Pr.,
156250 ,Imper. Pr.,3. sg.
156250 ,periphr. Perf.,
156250 ,periphr. Perf.,3. sg.
132474 ,Fut.,
132474 ,Fut.,3. sg.
134023 ,Perf.,
134023 ,Perf.,3. sg.
139549 ,Ind. Pr.,
139549 ,Ind. Pr.,3. sg.
139549 ,Imper. Pr.,
139549 ,Imper. Pr.,3. pl.
157503 ,Impf.,
157503 ,Impf.,3. sg.
173268 ,Ind. Pr.,
173268 ,Ind. Pr.,3. sg.
173268 ,Ind. Pr.,3. pl.
173268 ,Fut.,
173268 ,Fut.,3. sg.
173268 ,redupl. Aor.,
173268 ,redupl. Aor.,3. sg.
173268 ,periphr. Perf.,
173268 ,periphr. Perf.,3. sg.
173268 ,periphr. Perf.,3. du.
157193 ,Ind. Pr.,
157193 ,Ind. Pr.,3. sg.
157193 ,Opt. Pr.,
157193 ,Opt. Pr.,3. sg.
132566 ,Impf. Pass.,
132566 ,Impf. Pass.,3. pl.
132566 ,Opt. P. Pass.,
132566 ,Opt. P. Pass.,3. sg.
135163 ,Ind. Pr.,
135163 ,Ind. Pr.,3. sg.
135163 ,Imper. Pr.,
135163 ,Imper. Pr.,2. sg.
151297 ,Ind. Pr.,
151297 ,Ind. Pr.,1. sg.
151297 ,Impf.,
151297 ,Impf.,3. sg.
151297 ,Perf.,
151297 ,Perf.,3. sg.
156735 ,Opt. Pr.,
156735 ,Opt. Pr.,3. sg.
156735 ,Ind. Pass.,
156735 ,Ind. Pass.,3. sg.
136433 ,Ind. Pr.,
136433 ,Ind. Pr.,1. sg.
136433 ,Ind. Pr.,3. sg.
136433 ,Ind. Pr.,3. pl.
136433 ,Imper. Pr.,
136433 ,Imper. Pr.,3. sg.
136433 ,Imper. Pr.,2. pl.
136433 ,Imper. Pr.,3. pl.
136433 ,Impf.,
136433 ,Impf.,3. sg.
136433 ,Impf.,3. du.
136433 ,Impf.,3. pl.
136433 ,Fut.,
136433 ,Fut.,2. sg.
136433 ,Fut.,3. sg.
136433 ,redupl. Aor.,
136433 ,redupl. Aor.,3. pl.
136433 ,Perf.,
136433 ,Perf.,3. sg.
136433 ,Perf.,3. du.
136433 ,Perf.,3. pl.
131246 ,Ind. Pr.,
131246 ,Ind. Pr.,1. pl.
152999 ,Ind. Pr.,
152999 ,Ind. Pr.,3. sg.
139447 ,Ind. Pr.,
139447 ,Ind. Pr.,3. sg.
139447 ,Ind. Pr.,3. pl.
139447 ,Impf.,
139447 ,Impf.,3. sg.
139447 ,Fut.,
139447 ,Fut.,3. sg.
156346 ,Fut.,
156346 ,Fut.,3. sg.
130659 ,Perf.,
130659 ,Perf.,3. sg.
137386 ,Ind. Pr.,
137386 ,Ind. Pr.,1. sg.
138720 ,Impf.,
138720 ,Impf.,3. sg.
130610 ,Ind. Pr.,
130610 ,Ind. Pr.,3. sg.
125896 ,Ind. Pr.,
125896 ,Ind. Pr.,3. sg.
125896 ,Ind. Pr.,3. pl.
125896 ,Opt. Pr.,
125896 ,Opt. Pr.,3. sg.
125896 ,Opt. Pr.,3. pl.
125896 ,Impf.,
125896 ,Impf.,3. sg.
125896 ,Perf.,
125896 ,Perf.,3. pl.
161389 ,Ind. Pr.,
161389 ,Ind. Pr.,3. sg.
158188 ,Ind. Pr.,
158188 ,Ind. Pr.,3. pl.
158188 ,Opt. Pr.,
158188 ,Opt. Pr.,3. sg.
148098 ,Ind. Pr.,
148098 ,Ind. Pr.,3. sg.
157472 ,Opt. Pr.,
157472 ,Opt. Pr.,3. sg.
137327 ,Ind. Pr.,
137327 ,Ind. Pr.,3. sg.
137327 ,Opt. Pr.,
137327 ,Opt. Pr.,3. sg.
156419 ,Ind. Pr.,
156419 ,Ind. Pr.,3. sg.
156419 ,Ind. Pr.,1. pl.
135305 ,Opt. Pr.,
135305 ,Opt. Pr.,3. sg.
168866 ,Ind. Pr.,
168866 ,Ind. Pr.,3. sg.
168866 ,Ind. Pr.,3. du.
168866 ,Ind. Pr.,3. pl.
168866 ,Perf.,
168866 ,Perf.,3. du.
168866 ,Perf.,3. pl.
153390 ,Ind. Pr.,
153390 ,Ind. Pr.,1. sg.
153390 ,Ind. Pr.,3. sg.
153390 ,Ind. Pr.,3. pl.
153390 ,Imper. Pr.,
153390 ,Imper. Pr.,2. pl.
153390 ,Impf.,
153390 ,Impf.,3. du.
153390 ,Ind. Pass.,
153390 ,Ind. Pass.,2. sg.
153390 ,Ind. Pass.,3. sg.
153390 ,Ind. Pass.,3. du.
153390 ,Ind. Pass.,3. pl.
153390 ,Imper. Pass.,
153390 ,Imper. Pass.,3. sg.
153390 ,Impf. Pass.,
153390 ,Impf. Pass.,3. pl.
157216 ,Fut.,
157216 ,Fut.,2. pl.
151587 ,Impf.,
151587 ,Impf.,3. sg.
132885 ,Ind. Pr.,
132885 ,Ind. Pr.,1. sg.
132885 ,Ind. Pr.,3. sg.
132885 ,Ind. Pr.,3. pl.
132885 ,Opt. Pr.,
132885 ,Opt. Pr.,3. sg.
132885 ,Opt. Pr.,2. pl.
132885 ,Opt. Pr.,3. pl.
132885 ,Imper. Pr.,
132885 ,Imper. Pr.,2. sg.
132885 ,Fut.,
132885 ,Fut.,3. pl.
132885 ,periphr. Perf.,
132885 ,periphr. Perf.,3. sg.
132885 ,Ind. Pass.,
132885 ,Ind. Pass.,3. sg.
132885 ,Ind. Pass.,3. pl.
132885 ,Imper. Pass.,
132885 ,Imper. Pass.,3. sg.
136577 ,Ind. Pr.,
136577 ,Ind. Pr.,3. sg.
138768 ,Imper. Pr.,
138768 ,Imper. Pr.,2. sg.
142979 ,Opt. Pr.,
142979 ,Opt. Pr.,3. sg.
142979 ,Fut.,
142979 ,Fut.,3. sg.
132072 ,Ind. Pr.,
132072 ,Ind. Pr.,1. sg.
132072 ,Ind. Pr.,3. sg.
132072 ,Imper. Pr.,
132072 ,Imper. Pr.,2. sg.
132072 ,Impf.,
132072 ,Impf.,3. sg.
132072 ,Fut.,
132072 ,Fut.,3. pl.
132072 ,Ind. Pass.,
132072 ,Ind. Pass.,3. sg.
132072 ,Imper. Pass.,
132072 ,Imper. Pass.,3. sg.
167972 ,Ind. Pr.,
167972 ,Ind. Pr.,3. sg.
167972 ,Opt. Pr.,
167972 ,Opt. Pr.,3. sg.
167972 ,Imper. Pr.,
167972 ,Imper. Pr.,2. sg.
167972 ,Ind. Pass.,
167972 ,Ind. Pass.,3. sg.
152240 ,Perf.,
152240 ,Perf.,3. sg.
137394 ,Ind. Pr.,
137394 ,Ind. Pr.,2. sg.
137394 ,Ind. Pr.,3. sg.
137394 ,Ind. Pr.,3. pl.
145434 ,Ind. Pr.,
145434 ,Ind. Pr.,2. sg.
145434 ,Ind. Pr.,3. sg.
145434 ,Ind. Pr.,3. pl.
145434 ,Opt. Pr.,
145434 ,Opt. Pr.,2. sg.
145434 ,Opt. Pr.,3. sg.
145434 ,Impf.,
145434 ,Impf.,3. sg.
145434 ,Impf.,3. du.
145434 ,Impf.,3. pl.
145434 ,Fut.,
145434 ,Fut.,2. sg.
145434 ,Fut.,3. sg.
145434 ,Perf.,
145434 ,Perf.,3. sg.
145434 ,Perf.,3. du.
145434 ,Perf.,3. pl.
157775 ,Ind. Pr.,
157775 ,Ind. Pr.,3. sg.
153296 ,Ind. Pr.,
153296 ,Ind. Pr.,1. sg.
153296 ,Ind. Pr.,3. pl.
153296 ,Opt. Pr.,
153296 ,Opt. Pr.,2. sg.
153296 ,Opt. Pr.,3. sg.
153296 ,Impf.,
153296 ,Impf.,3. sg.
153296 ,Impf.,3. pl.
134066 ,Ind. Pr.,
134066 ,Ind. Pr.,3. sg.
134066 ,Ind. Pr.,3. pl.
134066 ,Opt. Pr.,
